DateTime,Room Name,Actual
2022-11-02 18:30:00,CB06.03.014,10.0
2022-11-02 19:00:00,CB06.03.014,10.0
2022-11-02 19:30:00,CB06.03.014,9.0
2022-11-02 20:00:00,CB06.03.014,8.0
2022-11-02 20:30:00,CB06.03.014,6.0
2022-11-02 21:00:00,CB06.03.014,6.0
2022-11-02 21:30:00,CB06.03.014,3.0
2022-11-02 22:00:00,CB06.03.014,3.0
2022-11-02 23:30:00,CB06.03.014,3.0
2022-11-03 03:30:00,CB06.03.014,3.0
2022-11-03 04:00:00,CB06.03.014,3.0
2022-11-03 05:30:00,CB06.03.014,3.0
2022-11-03 06:00:00,CB06.03.014,3.0
2022-11-03 06:30:00,CB06.03.014,3.0
2022-11-03 07:00:00,CB06.03.014,3.0
2022-11-03 07:30:00,CB06.03.014,3.0
2022-11-03 08:00:00,CB06.03.014,4.0
2022-11-03 08:30:00,CB06.03.014,6.0
2022-11-03 09:00:00,CB06.03.014,6.0
2022-11-03 09:30:00,CB06.03.014,6.0
2022-11-03 10:00:00,CB06.03.014,6.0
2022-11-03 10:30:00,CB06.03.014,5.0
2022-11-03 11:00:00,CB06.03.014,7.0
2022-11-03 11:30:00,CB06.03.014,10.0
2022-11-03 12:00:00,CB06.03.014,12.0
2022-11-03 12:30:00,CB06.03.014,14.0
2022-11-03 13:00:00,CB06.03.014,14.0
2022-11-03 13:30:00,CB06.03.014,15.0
2022-11-03 14:00:00,CB06.03.014,19.0
2022-11-03 14:30:00,CB06.03.014,19.0
2022-11-03 15:00:00,CB06.03.014,21.0
2022-11-03 15:30:00,CB06.03.014,17.0
2022-11-03 16:00:00,CB06.03.014,17.0
2022-11-03 16:30:00,CB06.03.014,23.0
2022-11-03 17:00:00,CB06.03.014,17.0
2022-11-03 17:30:00,CB06.03.014,16.0
2022-11-03 18:00:00,CB06.03.014,16.0
2022-11-03 18:30:00,CB06.03.014,18.0
2022-11-03 19:00:00,CB06.03.014,17.0
2022-11-03 19:30:00,CB06.03.014,18.0
2022-11-03 20:00:00,CB06.03.014,16.0
2022-11-03 20:30:00,CB06.03.014,13.0
2022-11-03 21:00:00,CB06.03.014,11.0
2022-11-03 21:30:00,CB06.03.014,12.0
2022-11-03 22:00:00,CB06.03.014,11.0
2022-11-03 22:30:00,CB06.03.014,12.0
2022-11-03 23:00:00,CB06.03.014,12.0
2022-11-03 23:30:00,CB06.03.014,10.0
2022-11-04 10:00:00,CB06.03.014,3.0
2022-11-04 10:30:00,CB06.03.014,3.0
2022-11-04 11:00:00,CB06.03.014,6.0
2022-11-04 11:30:00,CB06.03.014,6.0
2022-11-04 12:00:00,CB06.03.014,6.0
2022-11-04 12:30:00,CB06.03.014,6.0
2022-11-04 13:00:00,CB06.03.014,11.0
2022-11-04 13:30:00,CB06.03.014,10.0
2022-11-04 14:00:00,CB06.03.014,8.0
2022-11-04 14:30:00,CB06.03.014,10.0
2022-11-04 15:00:00,CB06.03.014,9.0
2022-11-04 15:30:00,CB06.03.014,7.0
2022-11-04 16:00:00,CB06.03.014,9.0
2022-11-04 16:30:00,CB06.03.014,7.0
2022-11-04 17:00:00,CB06.03.014,8.0
2022-11-04 17:30:00,CB06.03.014,9.0
2022-11-04 18:00:00,CB06.03.014,9.0
2022-11-04 18:30:00,CB06.03.014,10.0
2022-11-04 19:00:00,CB06.03.014,6.0
2022-11-04 19:30:00,CB06.03.014,8.0
2022-11-04 20:00:00,CB06.03.014,7.0
2022-11-04 20:30:00,CB06.03.014,5.0
2022-11-04 21:00:00,CB06.03.014,5.0
2022-11-04 21:30:00,CB06.03.014,6.0
2022-11-04 22:00:00,CB06.03.014,8.0
2022-11-04 22:30:00,CB06.03.014,8.0
2022-11-04 23:00:00,CB06.03.014,6.0
2022-11-04 23:30:00,CB06.03.014,6.0
2022-11-05 12:00:00,CB06.03.014,4.0
2022-11-05 12:30:00,CB06.03.014,8.0
2022-11-05 13:00:00,CB06.03.014,9.0
2022-11-05 13:30:00,CB06.03.014,13.0
2022-11-05 14:00:00,CB06.03.014,10.0
2022-11-05 14:30:00,CB06.03.014,15.0
2022-11-05 15:00:00,CB06.03.014,12.0
2022-11-05 15:30:00,CB06.03.014,18.0
2022-11-05 16:00:00,CB06.03.014,20.0
2022-11-05 16:30:00,CB06.03.014,21.0
2022-11-05 17:00:00,CB06.03.014,21.0
2022-11-05 17:30:00,CB06.03.014,20.0
2022-11-05 18:00:00,CB06.03.014,17.0
2022-11-05 18:30:00,CB06.03.014,18.0
2022-11-05 19:00:00,CB06.03.014,20.0
2022-11-05 19:30:00,CB06.03.014,20.0
2022-11-05 20:00:00,CB06.03.014,19.0
2022-11-05 20:30:00,CB06.03.014,19.0
2022-11-05 21:00:00,CB06.03.014,17.0
2022-11-05 21:30:00,CB06.03.014,16.0
2022-11-05 22:00:00,CB06.03.014,18.0
2022-11-05 22:30:00,CB06.03.014,18.0
2022-11-05 23:00:00,CB06.03.014,18.0
2022-11-05 23:30:00,CB06.03.014,16.0
2022-11-06 09:30:00,CB06.03.014,5.0
2022-11-06 10:00:00,CB06.03.014,4.0
2022-11-06 10:30:00,CB06.03.014,5.0
2022-11-06 11:00:00,CB06.03.014,6.0
2022-11-06 11:30:00,CB06.03.014,5.0
2022-11-06 12:00:00,CB06.03.014,7.0
2022-11-06 12:30:00,CB06.03.014,4.0
2022-11-06 13:00:00,CB06.03.014,3.0
2022-11-06 13:30:00,CB06.03.014,3.0
2022-11-06 14:00:00,CB06.03.014,3.0
2022-11-06 16:30:00,CB06.03.014,3.0
2022-11-06 17:30:00,CB06.03.014,5.0
2022-11-06 18:00:00,CB06.03.014,5.0
2022-11-06 18:30:00,CB06.03.014,4.0
2022-11-06 19:00:00,CB06.03.014,4.0
2022-11-06 19:30:00,CB06.03.014,6.0
2022-11-06 20:00:00,CB06.03.014,6.0
2022-11-06 20:30:00,CB06.03.014,5.0
2022-11-06 21:00:00,CB06.03.014,5.0
2022-11-06 21:30:00,CB06.03.014,4.0
2022-11-06 22:00:00,CB06.03.014,5.0
2022-11-06 22:30:00,CB06.03.014,5.0
2022-11-06 23:00:00,CB06.03.014,3.0
2022-11-06 23:30:00,CB06.03.014,3.0
2022-11-07 05:30:00,CB06.03.014,4.0
2022-11-07 06:00:00,CB06.03.014,3.0
2022-11-07 06:30:00,CB06.03.014,3.0
2022-11-07 07:00:00,CB06.03.014,3.0
2022-11-07 07:30:00,CB06.03.014,3.0
2022-11-07 08:00:00,CB06.03.014,4.0
2022-11-07 08:30:00,CB06.03.014,4.0
2022-11-07 09:00:00,CB06.03.014,4.0
2022-11-07 09:30:00,CB06.03.014,4.0
2022-11-07 10:00:00,CB06.03.014,4.0
2022-11-07 10:30:00,CB06.03.014,5.0
2022-11-07 11:00:00,CB06.03.014,6.0
2022-11-07 11:30:00,CB06.03.014,8.0
2022-11-07 12:00:00,CB06.03.014,9.0
2022-11-07 12:30:00,CB06.03.014,7.0
2022-11-07 13:00:00,CB06.03.014,8.0
2022-11-07 13:30:00,CB06.03.014,12.0
2022-11-07 14:00:00,CB06.03.014,12.0
2022-11-07 14:30:00,CB06.03.014,12.0
2022-11-07 15:00:00,CB06.03.014,13.0
2022-11-07 15:30:00,CB06.03.014,17.0
2022-11-07 16:00:00,CB06.03.014,17.0
2022-11-07 16:30:00,CB06.03.014,17.0
2022-11-07 17:00:00,CB06.03.014,14.0
2022-11-07 17:30:00,CB06.03.014,13.0
2022-11-07 18:00:00,CB06.03.014,13.0
2022-11-07 18:30:00,CB06.03.014,12.0
2022-11-07 19:00:00,CB06.03.014,14.0
2022-11-07 19:30:00,CB06.03.014,15.0
2022-11-07 20:00:00,CB06.03.014,10.0
2022-11-07 20:30:00,CB06.03.014,10.0
2022-11-07 21:00:00,CB06.03.014,9.0
2022-11-07 21:30:00,CB06.03.014,8.0
2022-11-07 22:00:00,CB06.03.014,8.0
2022-11-07 22:30:00,CB06.03.014,8.0
2022-11-07 23:00:00,CB06.03.014,8.0
2022-11-07 23:30:00,CB06.03.014,8.0
2022-11-08 01:30:00,CB06.03.014,3.0
2022-11-08 02:30:00,CB06.03.014,4.0
2022-11-08 03:30:00,CB06.03.014,3.0
2022-11-08 06:00:00,CB06.03.014,3.0
2022-11-08 07:00:00,CB06.03.014,3.0
2022-11-08 07:30:00,CB06.03.014,3.0
2022-11-08 08:00:00,CB06.03.014,4.0
2022-11-08 08:30:00,CB06.03.014,4.0
2022-11-08 09:00:00,CB06.03.014,5.0
2022-11-08 09:30:00,CB06.03.014,8.0
2022-11-08 10:00:00,CB06.03.014,4.0
2022-11-08 10:30:00,CB06.03.014,10.0
2022-11-08 11:00:00,CB06.03.014,5.0
2022-11-08 11:30:00,CB06.03.014,8.0
2022-11-08 12:00:00,CB06.03.014,7.0
2022-11-08 12:30:00,CB06.03.014,6.0
2022-11-08 13:00:00,CB06.03.014,8.0
2022-11-08 13:30:00,CB06.03.014,6.0
2022-11-08 14:00:00,CB06.03.014,6.0
2022-11-08 14:30:00,CB06.03.014,10.0
2022-11-08 15:00:00,CB06.03.014,11.0
2022-11-08 15:30:00,CB06.03.014,11.0
2022-11-08 16:00:00,CB06.03.014,11.0
2022-11-08 16:30:00,CB06.03.014,13.0
2022-11-08 17:00:00,CB06.03.014,13.0
2022-11-08 17:30:00,CB06.03.014,13.0
2022-11-08 18:00:00,CB06.03.014,13.0
2022-11-08 18:30:00,CB06.03.014,15.0
2022-11-08 19:00:00,CB06.03.014,16.0
2022-11-08 19:30:00,CB06.03.014,17.0
2022-11-08 20:00:00,CB06.03.014,16.0
2022-11-08 20:30:00,CB06.03.014,16.0
2022-11-08 21:00:00,CB06.03.014,17.0
2022-11-08 21:30:00,CB06.03.014,17.0
2022-11-08 22:00:00,CB06.03.014,17.0
2022-11-08 22:30:00,CB06.03.014,17.0
2022-11-08 23:00:00,CB06.03.014,15.0
2022-11-08 23:30:00,CB06.03.014,15.0
2022-11-09 08:00:00,CB06.03.014,4.0
2022-11-09 08:30:00,CB06.03.014,6.0
2022-11-09 09:00:00,CB06.03.014,7.0
2022-11-09 09:30:00,CB06.03.014,6.0
2022-11-09 10:00:00,CB06.03.014,7.0
2022-11-09 10:30:00,CB06.03.014,5.0
2022-11-09 11:00:00,CB06.03.014,4.0
2022-11-09 11:30:00,CB06.03.014,4.0
2022-11-09 12:00:00,CB06.03.014,6.0
2022-11-09 12:30:00,CB06.03.014,8.0
2022-11-09 13:00:00,CB06.03.014,13.0
2022-11-09 13:30:00,CB06.03.014,10.0
2022-11-09 14:00:00,CB06.03.014,15.0
2022-11-09 14:30:00,CB06.03.014,15.0
2022-11-09 15:00:00,CB06.03.014,12.0
2022-11-09 15:30:00,CB06.03.014,10.0
2022-11-09 16:00:00,CB06.03.014,16.0
2022-11-09 16:30:00,CB06.03.014,12.0
2022-11-09 17:00:00,CB06.03.014,15.0
2022-11-09 17:30:00,CB06.03.014,13.0
2022-11-09 18:00:00,CB06.03.014,12.0
2022-11-09 18:30:00,CB06.03.014,12.0
2022-11-09 19:00:00,CB06.03.014,9.0
2022-11-09 19:30:00,CB06.03.014,9.0
2022-11-09 20:00:00,CB06.03.014,10.0
2022-11-09 20:30:00,CB06.03.014,10.0
2022-11-09 21:00:00,CB06.03.014,10.0
2022-11-09 21:30:00,CB06.03.014,12.0
2022-11-09 22:00:00,CB06.03.014,13.0
2022-11-09 22:30:00,CB06.03.014,13.0
2022-11-09 23:00:00,CB06.03.014,13.0
2022-11-09 23:30:00,CB06.03.014,12.0
2022-11-10 08:30:00,CB06.03.014,3.0
2022-11-10 09:00:00,CB06.03.014,4.0
2022-11-10 09:30:00,CB06.03.014,11.0
2022-11-10 10:00:00,CB06.03.014,11.0
2022-11-10 10:30:00,CB06.03.014,10.0
2022-11-10 11:00:00,CB06.03.014,12.0
2022-11-10 11:30:00,CB06.03.014,19.0
2022-11-10 12:00:00,CB06.03.014,17.0
2022-11-10 12:30:00,CB06.03.014,17.0
2022-11-10 13:00:00,CB06.03.014,13.0
2022-11-10 13:30:00,CB06.03.014,13.0
2022-11-10 14:00:00,CB06.03.014,12.0
2022-11-10 14:30:00,CB06.03.014,16.0
2022-11-10 15:00:00,CB06.03.014,16.0
2022-11-10 15:30:00,CB06.03.014,18.0
2022-11-10 16:00:00,CB06.03.014,15.0
2022-11-10 16:30:00,CB06.03.014,15.0
2022-11-10 17:00:00,CB06.03.014,16.0
2022-11-10 17:30:00,CB06.03.014,16.0
2022-11-10 18:00:00,CB06.03.014,17.0
2022-11-10 18:30:00,CB06.03.014,16.0
2022-11-10 19:00:00,CB06.03.014,17.0
2022-11-10 19:30:00,CB06.03.014,19.0
2022-11-10 20:00:00,CB06.03.014,16.0
2022-11-10 20:30:00,CB06.03.014,16.0
2022-11-10 21:00:00,CB06.03.014,15.0
2022-11-10 21:30:00,CB06.03.014,17.0
2022-11-10 22:00:00,CB06.03.014,19.0
2022-11-10 22:30:00,CB06.03.014,20.0
2022-11-10 23:00:00,CB06.03.014,20.0
2022-11-10 23:30:00,CB06.03.014,19.0
2022-11-11 03:00:00,CB06.03.014,3.0
2022-11-11 06:30:00,CB06.03.014,3.0
2022-11-11 07:00:00,CB06.03.014,3.0
2022-11-11 08:00:00,CB06.03.014,3.0
2022-11-11 08:30:00,CB06.03.014,4.0
2022-11-11 09:00:00,CB06.03.014,3.0
2022-11-11 09:30:00,CB06.03.014,3.0
2022-11-11 11:00:00,CB06.03.014,4.0
2022-11-11 11:30:00,CB06.03.014,6.0
2022-11-11 12:00:00,CB06.03.014,8.0
2022-11-11 12:30:00,CB06.03.014,7.0
2022-11-11 13:00:00,CB06.03.014,8.0
2022-11-11 13:30:00,CB06.03.014,7.0
2022-11-11 14:00:00,CB06.03.014,6.0
2022-11-11 14:30:00,CB06.03.014,6.0
2022-11-11 15:00:00,CB06.03.014,6.0
2022-11-11 15:30:00,CB06.03.014,7.0
2022-11-11 16:00:00,CB06.03.014,9.0
2022-11-11 16:30:00,CB06.03.014,9.0
2022-11-11 17:00:00,CB06.03.014,8.0
2022-11-11 17:30:00,CB06.03.014,7.0
2022-11-11 18:00:00,CB06.03.014,5.0
2022-11-11 18:30:00,CB06.03.014,5.0
2022-11-11 19:00:00,CB06.03.014,5.0
2022-11-11 19:30:00,CB06.03.014,5.0
2022-11-11 20:00:00,CB06.03.014,8.0
2022-11-11 20:30:00,CB06.03.014,7.0
2022-11-11 21:00:00,CB06.03.014,7.0
2022-11-11 21:30:00,CB06.03.014,7.0
2022-11-11 22:00:00,CB06.03.014,7.0
2022-11-11 22:30:00,CB06.03.014,7.0
2022-11-11 23:00:00,CB06.03.014,7.0
2022-11-11 23:30:00,CB06.03.014,7.0
2022-11-14 05:30:00,CB06.03.014,3.0
2022-11-14 15:00:00,CB06.03.014,5.0
2022-11-14 15:30:00,CB06.03.014,6.0
2022-11-14 16:00:00,CB06.03.014,7.0
2022-11-14 16:30:00,CB06.03.014,7.0
2022-11-14 17:00:00,CB06.03.014,6.0
2022-11-14 17:30:00,CB06.03.014,4.0
2022-11-14 18:00:00,CB06.03.014,4.0
2022-11-14 18:30:00,CB06.03.014,4.0
2022-11-14 19:00:00,CB06.03.014,4.0
2022-11-14 19:30:00,CB06.03.014,4.0
2022-11-14 20:00:00,CB06.03.014,4.0
2022-11-14 20:30:00,CB06.03.014,4.0
2022-11-14 21:00:00,CB06.03.014,5.0
2022-11-14 21:30:00,CB06.03.014,5.0
2022-11-14 22:00:00,CB06.03.014,5.0
2022-11-14 22:30:00,CB06.03.014,5.0
2022-11-14 23:00:00,CB06.03.014,4.0
2022-11-14 23:30:00,CB06.03.014,4.0
2022-11-15 11:30:00,CB06.03.014,3.0
2022-11-15 12:00:00,CB06.03.014,4.0
2022-11-15 12:30:00,CB06.03.014,8.0
2022-11-15 13:00:00,CB06.03.014,9.0
2022-11-15 13:30:00,CB06.03.014,9.0
2022-11-15 14:00:00,CB06.03.014,9.0
2022-11-15 14:30:00,CB06.03.014,8.0
2022-11-15 15:00:00,CB06.03.014,6.0
2022-11-15 15:30:00,CB06.03.014,6.0
2022-11-15 16:00:00,CB06.03.014,6.0
2022-11-16 12:30:00,CB06.03.014,4.0
2022-11-16 13:00:00,CB06.03.014,5.0
2022-11-16 13:30:00,CB06.03.014,7.0
2022-11-16 14:00:00,CB06.03.014,6.0
2022-11-16 14:30:00,CB06.03.014,6.0
2022-11-16 15:00:00,CB06.03.014,4.0
2022-11-16 15:30:00,CB06.03.014,5.0
2022-11-16 16:00:00,CB06.03.014,3.0
2022-11-16 16:30:00,CB06.03.014,3.0
2022-11-16 17:00:00,CB06.03.014,3.0
2022-11-17 09:00:00,CB06.03.014,6.0
2022-11-17 10:00:00,CB06.03.014,36.0
2022-11-17 10:30:00,CB06.03.014,29.0
2022-11-17 11:00:00,CB06.03.014,11.0
2022-11-17 11:30:00,CB06.03.014,11.0
2022-11-17 12:00:00,CB06.03.014,11.0
2022-11-17 12:30:00,CB06.03.014,11.0
2022-11-17 13:00:00,CB06.03.014,12.0
2022-11-17 13:30:00,CB06.03.014,12.0
2022-11-17 14:00:00,CB06.03.014,12.0
2022-11-17 14:30:00,CB06.03.014,12.0
2022-11-17 15:00:00,CB06.03.014,12.0
2022-11-17 15:30:00,CB06.03.014,12.0
2022-11-17 16:00:00,CB06.03.014,12.0
2022-11-17 16:30:00,CB06.03.014,10.0
2022-11-17 17:00:00,CB06.03.014,11.0
2022-11-17 17:30:00,CB06.03.014,11.0
2022-11-17 18:00:00,CB06.03.014,11.0
2022-11-17 18:30:00,CB06.03.014,11.0
2022-11-17 19:00:00,CB06.03.014,12.0
2022-11-17 19:30:00,CB06.03.014,10.0
2022-11-17 20:00:00,CB06.03.014,10.0
2022-11-17 20:30:00,CB06.03.014,10.0
2022-11-17 21:00:00,CB06.03.014,10.0
2022-11-17 21:30:00,CB06.03.014,10.0
2022-11-17 22:00:00,CB06.03.014,10.0
2022-11-17 22:30:00,CB06.03.014,10.0
2022-11-17 23:00:00,CB06.03.014,10.0
2022-11-17 23:30:00,CB06.03.014,9.0
2022-11-21 14:30:00,CB06.03.014,4.0
2022-11-21 15:00:00,CB06.03.014,4.0
2022-11-21 15:30:00,CB06.03.014,4.0
2022-11-21 16:00:00,CB06.03.014,5.0
2022-11-21 16:30:00,CB06.03.014,5.0
2022-11-21 17:00:00,CB06.03.014,5.0
2022-11-21 17:30:00,CB06.03.014,5.0
2022-11-21 18:00:00,CB06.03.014,5.0
2022-11-21 18:30:00,CB06.03.014,5.0
2022-11-21 19:00:00,CB06.03.014,5.0
2022-11-21 19:30:00,CB06.03.014,5.0
2022-11-21 20:00:00,CB06.03.014,5.0
2022-11-21 20:30:00,CB06.03.014,5.0
2022-11-21 21:00:00,CB06.03.014,5.0
2022-11-21 21:30:00,CB06.03.014,5.0
2022-11-21 22:00:00,CB06.03.014,5.0
2022-11-21 22:30:00,CB06.03.014,5.0
2022-11-21 23:00:00,CB06.03.014,5.0
2022-11-21 23:30:00,CB06.03.014,5.0
2022-11-22 07:30:00,CB06.03.014,3.0
2022-11-22 08:00:00,CB06.03.014,3.0
2022-11-22 08:30:00,CB06.03.014,3.0
2022-11-22 09:00:00,CB06.03.014,3.0
2022-11-22 09:30:00,CB06.03.014,3.0
2022-11-22 10:00:00,CB06.03.014,3.0
2022-11-22 10:30:00,CB06.03.014,3.0
2022-11-22 11:00:00,CB06.03.014,4.0
2022-11-22 11:30:00,CB06.03.014,6.0
2022-11-22 12:00:00,CB06.03.014,6.0
2022-11-22 12:30:00,CB06.03.014,4.0
2022-11-22 13:00:00,CB06.03.014,4.0
2022-11-22 13:30:00,CB06.03.014,4.0
2022-11-22 14:00:00,CB06.03.014,4.0
2022-11-22 14:30:00,CB06.03.014,6.0
2022-11-22 15:00:00,CB06.03.014,4.0
2022-11-22 15:30:00,CB06.03.014,6.0
2022-11-22 16:00:00,CB06.03.014,6.0
2022-11-22 16:30:00,CB06.03.014,6.0
2022-11-22 17:00:00,CB06.03.014,6.0
2022-11-22 17:30:00,CB06.03.014,5.0
2022-11-28 18:00:00,CB06.03.014,3.0
2022-11-28 18:30:00,CB06.03.014,3.0
2022-11-28 19:00:00,CB06.03.014,3.0
2022-11-28 19:30:00,CB06.03.014,3.0
2022-11-28 20:00:00,CB06.03.014,3.0
2022-11-28 20:30:00,CB06.03.014,3.0
2022-11-28 21:00:00,CB06.03.014,3.0
2022-11-28 21:30:00,CB06.03.014,3.0
2022-11-28 22:00:00,CB06.03.014,3.0
2022-11-28 22:30:00,CB06.03.014,3.0
2022-11-28 23:00:00,CB06.03.014,3.0
2022-11-28 23:30:00,CB06.03.014,3.0
2022-12-01 08:30:00,CB06.03.014,4.0
2022-12-01 09:00:00,CB06.03.014,16.0
2022-12-01 09:30:00,CB06.03.014,25.0
2022-12-01 10:00:00,CB06.03.014,26.0
2022-12-01 10:30:00,CB06.03.014,26.0
2022-12-01 11:00:00,CB06.03.014,27.0
2022-12-01 11:30:00,CB06.03.014,28.0
2022-12-01 12:00:00,CB06.03.014,22.0
2022-12-01 12:30:00,CB06.03.014,5.0
2022-12-01 13:00:00,CB06.03.014,44.0
2022-12-01 13:30:00,CB06.03.014,44.0
2022-12-01 14:00:00,CB06.03.014,28.0
2022-12-01 14:30:00,CB06.03.014,35.0
2022-12-01 15:00:00,CB06.03.014,32.0
2022-12-01 15:30:00,CB06.03.014,30.0
2022-12-01 16:00:00,CB06.03.014,28.0
2022-12-01 16:30:00,CB06.03.014,26.0
2022-12-01 17:00:00,CB06.03.014,11.0
2022-12-02 03:00:00,CB06.03.014,3.0
2022-12-02 03:30:00,CB06.03.014,3.0
2022-12-02 04:00:00,CB06.03.014,3.0
2022-12-02 04:30:00,CB06.03.014,3.0
2022-12-02 05:00:00,CB06.03.014,5.0
2022-12-02 05:30:00,CB06.03.014,5.0
2022-12-02 06:00:00,CB06.03.014,5.0
2022-12-02 06:30:00,CB06.03.014,5.0
2022-12-02 07:00:00,CB06.03.014,5.0
2022-12-02 07:30:00,CB06.03.014,5.0
2022-12-02 08:00:00,CB06.03.014,5.0
2022-12-02 08:30:00,CB06.03.014,5.0
2022-12-02 09:00:00,CB06.03.014,5.0
2022-12-02 09:30:00,CB06.03.014,5.0
2022-12-02 10:00:00,CB06.03.014,5.0
2022-12-02 10:30:00,CB06.03.014,5.0
2022-12-02 11:00:00,CB06.03.014,5.0
2022-12-02 11:30:00,CB06.03.014,5.0
2022-12-02 12:00:00,CB06.03.014,5.0
2022-12-02 12:30:00,CB06.03.014,8.0
2022-12-02 13:00:00,CB06.03.014,8.0
2022-12-02 13:30:00,CB06.03.014,8.0
2022-12-02 14:00:00,CB06.03.014,8.0
2022-12-02 14:30:00,CB06.03.014,8.0
2022-12-02 15:00:00,CB06.03.014,8.0
2022-12-02 15:30:00,CB06.03.014,8.0
2022-12-02 16:00:00,CB06.03.014,8.0
2022-12-02 16:30:00,CB06.03.014,8.0
2022-12-02 17:00:00,CB06.03.014,8.0
2022-12-02 17:30:00,CB06.03.014,8.0
2022-12-02 18:00:00,CB06.03.014,8.0
2022-12-02 18:30:00,CB06.03.014,8.0
2022-12-02 19:00:00,CB06.03.014,8.0
2022-12-02 19:30:00,CB06.03.014,8.0
2022-12-02 20:00:00,CB06.03.014,8.0
2022-12-02 20:30:00,CB06.03.014,8.0
2022-12-02 21:00:00,CB06.03.014,8.0
2022-12-02 21:30:00,CB06.03.014,8.0
2022-12-02 22:00:00,CB06.03.014,9.0
2022-12-02 22:30:00,CB06.03.014,9.0
2022-12-02 23:00:00,CB06.03.014,9.0
2022-12-02 23:30:00,CB06.03.014,9.0
2022-12-03 16:30:00,CB06.03.014,3.0
2022-12-03 18:00:00,CB06.03.014,6.0
2022-12-03 18:30:00,CB06.03.014,6.0
2022-12-03 19:00:00,CB06.03.014,6.0
2022-12-03 19:30:00,CB06.03.014,6.0
2022-12-03 20:00:00,CB06.03.014,7.0
2022-12-03 20:30:00,CB06.03.014,10.0
2022-12-03 21:00:00,CB06.03.014,4.0
2022-12-03 21:30:00,CB06.03.014,4.0
2022-12-03 22:00:00,CB06.03.014,4.0
2022-12-03 22:30:00,CB06.03.014,4.0
2022-12-03 23:00:00,CB06.03.014,4.0
2022-12-03 23:30:00,CB06.03.014,4.0
2022-12-05 19:00:00,CB06.03.014,4.0
2022-12-05 19:30:00,CB06.03.014,5.0
2022-12-05 20:00:00,CB06.03.014,5.0
2022-12-05 20:30:00,CB06.03.014,5.0
2022-12-05 21:00:00,CB06.03.014,5.0
2022-12-05 21:30:00,CB06.03.014,5.0
2022-12-05 22:00:00,CB06.03.014,3.0
2022-12-05 22:30:00,CB06.03.014,3.0
2022-12-05 23:00:00,CB06.03.014,3.0
2022-12-05 23:30:00,CB06.03.014,3.0
2022-12-06 05:30:00,CB06.03.014,3.0
2022-12-06 06:00:00,CB06.03.014,3.0
2022-12-06 06:30:00,CB06.03.014,3.0
2022-12-06 07:00:00,CB06.03.014,3.0
2022-12-06 07:30:00,CB06.03.014,3.0
2022-12-06 08:00:00,CB06.03.014,3.0
2022-12-06 08:30:00,CB06.03.014,3.0
2022-12-06 09:00:00,CB06.03.014,3.0
2022-12-06 09:30:00,CB06.03.014,3.0
2022-12-06 10:00:00,CB06.03.014,3.0
2022-12-06 10:30:00,CB06.03.014,3.0
2022-12-06 11:00:00,CB06.03.014,3.0
2022-12-06 11:30:00,CB06.03.014,3.0
2022-12-06 12:00:00,CB06.03.014,4.0
2022-12-06 12:30:00,CB06.03.014,3.0
2022-12-06 13:00:00,CB06.03.014,3.0
2022-12-06 13:30:00,CB06.03.014,3.0
2022-12-06 14:00:00,CB06.03.014,3.0
2022-12-06 14:30:00,CB06.03.014,5.0
2022-12-06 15:00:00,CB06.03.014,5.0
2022-12-06 15:30:00,CB06.03.014,5.0
2022-12-06 16:00:00,CB06.03.014,5.0
2022-12-06 16:30:00,CB06.03.014,6.0
2022-12-06 17:00:00,CB06.03.014,6.0
2022-12-06 17:30:00,CB06.03.014,6.0
2022-12-06 18:00:00,CB06.03.014,6.0
2022-12-06 18:30:00,CB06.03.014,6.0
2022-12-06 19:00:00,CB06.03.014,5.0
2022-12-06 19:30:00,CB06.03.014,5.0
2022-12-06 20:00:00,CB06.03.014,5.0
2022-12-06 20:30:00,CB06.03.014,5.0
2022-12-06 21:00:00,CB06.03.014,5.0
2022-12-06 21:30:00,CB06.03.014,5.0
2022-12-06 22:00:00,CB06.03.014,5.0
2022-12-06 22:30:00,CB06.03.014,5.0
2022-12-06 23:00:00,CB06.03.014,5.0
2022-12-06 23:30:00,CB06.03.014,5.0
2022-12-07 14:30:00,CB06.03.014,3.0
2022-12-07 15:00:00,CB06.03.014,3.0
2022-12-07 15:30:00,CB06.03.014,3.0
2022-12-07 17:00:00,CB06.03.014,3.0
2022-12-07 17:30:00,CB06.03.014,3.0
2022-12-08 08:30:00,CB06.03.014,8.0
2022-12-08 09:00:00,CB06.03.014,26.0
2022-12-08 09:30:00,CB06.03.014,37.0
2022-12-08 10:00:00,CB06.03.014,39.0
2022-12-08 10:30:00,CB06.03.014,33.0
2022-12-08 11:00:00,CB06.03.014,32.0
2022-12-08 11:30:00,CB06.03.014,33.0
2022-12-08 12:00:00,CB06.03.014,5.0
2022-12-08 12:30:00,CB06.03.014,10.0
2022-12-08 13:00:00,CB06.03.014,51.0
2022-12-08 13:30:00,CB06.03.014,56.0
2022-12-08 14:00:00,CB06.03.014,51.0
2022-12-08 14:30:00,CB06.03.014,55.0
2022-12-08 15:00:00,CB06.03.014,54.0
2022-12-08 15:30:00,CB06.03.014,42.0
2022-12-08 16:00:00,CB06.03.014,42.0
2022-12-08 16:30:00,CB06.03.014,49.0
2022-12-08 17:00:00,CB06.03.014,39.0
2022-12-08 17:30:00,CB06.03.014,36.0
